mean 0.718092999999985, prms 1.47720615698702e-14, median 0.718093, min 0.718093, max 0.718093, adev 1.47659662275146e-14, rms 1.47659662275146e-14
=== Full report: ===
  257 img/umr/11/umr-1157.png 1024x1426 0.72 1.00
  258 img/umr/11/umr-1158.png 1024x1426 0.72 1.00
  259 img/umr/11/umr-1159.png 1024x1426 0.72 1.00
  260 img/umr/11/umr-1160.png 1024x1426 0.72 1.00
  261 img/umr/11/umr-1161.png 1024x1426 0.72 1.00
  262 img/umr/11/umr-1162.png 1024x1426 0.72 1.00
  263 img/umr/11/umr-1163.png 1024x1426 0.72 1.00
  264 img/umr/11/umr-1164.png 1024x1426 0.72 1.00
  265 img/umr/11/umr-1165.png 1024x1426 0.72 1.00
  266 img/umr/11/umr-1166.png 1024x1426 0.72 1.00
  267 img/umr/11/umr-1167.png 1024x1426 0.72 1.00
  268 img/umr/11/umr-1168.png 1024x1426 0.72 1.00
  269 img/umr/11/umr-1169.png 1024x1426 0.72 1.00
  270 img/umr/11/umr-1170.png 1024x1426 0.72 1.00
  271 img/umr/11/umr-1171.png 1024x1426 0.72 1.00
  272 img/umr/11/umr-1172.png 1024x1426 0.72 1.00
  273 img/umr/11/umr-1173.png 1024x1426 0.72 1.00
  274 img/umr/11/umr-1174.png 1024x1426 0.72 1.00
  275 img/umr/11/umr-1175.png 1024x1426 0.72 1.00
  276 img/umr/11/umr-1176.png 1024x1426 0.72 1.00
  277 img/umr/11/umr-1177.png 1024x1426 0.72 1.00
  278 img/umr/11/umr-1178.png 1024x1426 0.72 1.00
  279 img/umr/11/umr-1179.png 1024x1426 0.72 1.00
  280 img/umr/11/umr-1180.png 1024x1426 0.72 1.00
  281 img/umr/11/umr-1181.png 1024x1426 0.72 1.00
  282 img/umr/11/umr-1182.png 1024x1426 0.72 1.00
  283 img/umr/11/umr-1183.png 1024x1426 0.72 1.00
  284 img/umr/11/umr-1184.png 1024x1426 0.72 1.00
  285 img/umr/11/umr-1185.png 1024x1426 0.72 1.00
  286 img/umr/11/umr-1186.png 1024x1426 0.72 1.00
  287 img/umr/11/umr-1187.png 1024x1426 0.72 1.00
  288 img/umr/11/umr-1188.png 1024x1426 0.72 1.00
  289 img/umr/11/umr-1189.png 1024x1426 0.72 1.00
  290 img/umr/11/umr-1190.png 1024x1426 0.72 1.00
  291 img/umr/11/umr-1191.png 1024x1426 0.72 1.00
  292 img/umr/11/umr-1192.png 1024x1426 0.72 1.00
  293 img/umr/11/umr-1193.png 1024x1426 0.72 1.00
  294 img/umr/11/umr-1194.png 1024x1426 0.72 1.00
  295 img/umr/11/umr-1195.png 1024x1426 0.72 1.00
  296 img/umr/11/umr-1196.png 1024x1426 0.72 1.00
  297 img/umr/11/umr-1197.png 1024x1426 0.72 1.00
  298 img/umr/11/umr-1198.png 1024x1426 0.72 1.00
  299 img/umr/11/umr-1199.png 1024x1426 0.72 1.00
  300 img/umr/12/umr-1200.png 1024x1426 0.72 1.00
  301 img/umr/12/umr-1201.png 1024x1426 0.72 1.00
  302 img/umr/12/umr-1202.png 1024x1426 0.72 1.00
  303 img/umr/12/umr-1203.png 1024x1426 0.72 1.00
  304 img/umr/12/umr-1204.png 1024x1426 0.72 1.00
  305 img/umr/12/umr-1205.png 1024x1426 0.72 1.00
  306 img/umr/12/umr-1206.png 1024x1426 0.72 1.00
  307 img/umr/12/umr-1207.png 1024x1426 0.72 1.00
  308 img/umr/12/umr-1208.png 1024x1426 0.72 1.00
  309 img/umr/12/umr-1209.png 1024x1426 0.72 1.00
  310 img/umr/12/umr-1210.png 1024x1426 0.72 1.00
  311 img/umr/12/umr-1211.png 1024x1426 0.72 1.00
  312 img/umr/12/umr-1212.png 1024x1426 0.72 1.00
  313 img/umr/1/umr-0100.png 1024x1426 0.72 1.00
  314 img/umr/1/umr-0101.png 1024x1426 0.72 1.00
  315 img/umr/1/umr-0102.png 1024x1426 0.72 1.00
  316 img/umr/1/umr-0103.png 1024x1426 0.72 1.00
  317 img/umr/1/umr-0104.png 1024x1426 0.72 1.00
  318 img/umr/1/umr-0105.png 1024x1426 0.72 1.00
  319 img/umr/1/umr-0106.png 1024x1426 0.72 1.00
  320 img/umr/1/umr-0107.png 1024x1426 0.72 1.00
  321 img/umr/1/umr-0108.png 1024x1426 0.72 1.00
  322 img/umr/1/umr-0109.png 1024x1426 0.72 1.00
  323 img/umr/1/umr-0110.png 1024x1426 0.72 1.00
  324 img/umr/1/umr-0111.png 1024x1426 0.72 1.00
  325 img/umr/1/umr-0112.png 1024x1426 0.72 1.00
  326 img/umr/1/umr-0113.png 1024x1426 0.72 1.00
  327 img/umr/1/umr-0114.png 1024x1426 0.72 1.00
  328 img/umr/1/umr-0115.png 1024x1426 0.72 1.00
  329 img/umr/1/umr-0116.png 1024x1426 0.72 1.00
  330 img/umr/1/umr-0117.png 1024x1426 0.72 1.00
  331 img/umr/1/umr-0118.png 1024x1426 0.72 1.00
  332 img/umr/1/umr-0119.png 1024x1426 0.72 1.00
  333 img/umr/1/umr-0120.png 1024x1426 0.72 1.00
  334 img/umr/1/umr-0121.png 1024x1426 0.72 1.00
  335 img/umr/1/umr-0122.png 1024x1426 0.72 1.00
  336 img/umr/1/umr-0123.png 1024x1426 0.72 1.00
  337 img/umr/1/umr-0124.png 1024x1426 0.72 1.00
  338 img/umr/1/umr-0125.png 1024x1426 0.72 1.00
  339 img/umr/1/umr-0126.png 1024x1426 0.72 1.00
  340 img/umr/1/umr-0127.png 1024x1426 0.72 1.00
  341 img/umr/1/umr-0128.png 1024x1426 0.72 1.00
  342 img/umr/1/umr-0129.png 1024x1426 0.72 1.00
  343 img/umr/1/umr-0130.png 1024x1426 0.72 1.00
  344 img/umr/1/umr-0131.png 1024x1426 0.72 1.00
  345 img/umr/1/umr-0132.png 1024x1426 0.72 1.00
  346 img/umr/1/umr-0133.png 1024x1426 0.72 1.00
  347 img/umr/1/umr-0134.png 1024x1426 0.72 1.00
  348 img/umr/1/umr-0135.png 1024x1426 0.72 1.00
  349 img/umr/1/umr-0136.png 1024x1426 0.72 1.00
  350 img/umr/1/umr-0137.png 1024x1426 0.72 1.00
  351 img/umr/1/umr-0138.png 1024x1426 0.72 1.00
  352 img/umr/1/umr-0139.png 1024x1426 0.72 1.00
  353 img/umr/1/umr-0140.png 1024x1426 0.72 1.00
  354 img/umr/1/umr-0141.png 1024x1426 0.72 1.00
  355 img/umr/1/umr-0142.png 1024x1426 0.72 1.00
  356 img/umr/1/umr-0143.png 1024x1426 0.72 1.00
  357 img/umr/1/umr-0144.png 1024x1426 0.72 1.00
  358 img/umr/1/umr-0145.png 1024x1426 0.72 1.00
  359 img/umr/1/umr-0146.png 1024x1426 0.72 1.00
  360 img/umr/1/umr-0147.png 1024x1426 0.72 1.00
  361 img/umr/1/umr-0148.png 1024x1426 0.72 1.00
  362 img/umr/1/umr-0149.png 1024x1426 0.72 1.00
  363 img/umr/1/umr-0150.png 1024x1426 0.72 1.00
  364 img/umr/1/umr-0151.png 1024x1426 0.72 1.00
  365 img/umr/1/umr-0152.png 1024x1426 0.72 1.00
  366 img/umr/1/umr-0153.png 1024x1426 0.72 1.00
  367 img/umr/1/umr-0154.png 1024x1426 0.72 1.00
  368 img/umr/1/umr-0155.png 1024x1426 0.72 1.00
  369 img/umr/1/umr-0156.png 1024x1426 0.72 1.00
  370 img/umr/1/umr-0157.png 1024x1426 0.72 1.00
  371 img/umr/1/umr-0158.png 1024x1426 0.72 1.00
  372 img/umr/1/umr-0159.png 1024x1426 0.72 1.00
  373 img/umr/1/umr-0160.png 1024x1426 0.72 1.00
  374 img/umr/1/umr-0161.png 1024x1426 0.72 1.00
  375 img/umr/1/umr-0162.png 1024x1426 0.72 1.00
  376 img/umr/1/umr-0163.png 1024x1426 0.72 1.00
  377 img/umr/1/umr-0164.png 1024x1426 0.72 1.00
  378 img/umr/1/umr-0165.png 1024x1426 0.72 1.00
  379 img/umr/1/umr-0166.png 1024x1426 0.72 1.00
  380 img/umr/1/umr-0167.png 1024x1426 0.72 1.00
  381 img/umr/1/umr-0168.png 1024x1426 0.72 1.00
  382 img/umr/1/umr-0169.png 1024x1426 0.72 1.00
  383 img/umr/1/umr-0170.png 1024x1426 0.72 1.00
  384 img/umr/1/umr-0171.png 1024x1426 0.72 1.00
  385 img/umr/1/umr-0172.png 1024x1426 0.72 1.00
