mean 0.624950704610952, prms 0.0391787590261769, median 0.619579, min 0.438212, max 1.53374, adev 0.0112590700445986, rms 0.039164643097408
=== Full report: ===
  391 img/asb/12/asb-1290.png 1000x1581 0.63 0.19
  392 img/asb/12/asb-1291.png 1000x1581 0.63 0.19
  393 img/asb/12/asb-1292.png 1000x1585 0.63 0.15
  394 img/asb/12/asb-1293.png 1000x1612 0.62 -0.12
  395 img/asb/12/asb-1294.png 1000x1580 0.63 0.20
  396 img/asb/12/asb-1295.png 1000x1601 0.62 -0.01
  397 img/asb/12/asb-1296.png 1000x1588 0.63 0.12
  398 img/asb/12/asb-1297.png 1000x1592 0.63 0.08
  399 img/asb/12/asb-1298.png 1000x1581 0.63 0.19
  400 img/asb/12/asb-1299.png 1000x1585 0.63 0.15
  401 img/asb/13/asb-1300.png 1000x1576 0.63 0.24
  402 img/asb/13/asb-1301.png 1000x1598 0.63 0.02
  403 img/asb/13/asb-1302.png 1000x1588 0.63 0.12
  404 img/asb/13/asb-1303.png 1000x1587 0.63 0.13
  405 img/asb/13/asb-1304.png 1000x1578 0.63 0.22
  406 img/asb/13/asb-1305.png 1000x1580 0.63 0.20
  407 img/asb/13/asb-1306.png 1000x1577 0.63 0.23
  408 img/asb/13/asb-1307.png 1000x1602 0.62 -0.02
  409 img/asb/13/asb-1308.png 1000x743 1.35 18.40
  410 img/asb/13/asb-1309.png 1000x1594 0.63 0.06
  411 img/asb/13/asb-1310.png 1000x1586 0.63 0.14
  412 img/asb/13/asb-1311.png 1000x1576 0.63 0.24
  413 img/asb/13/asb-1312.png 1000x1572 0.64 0.29
  414 img/asb/13/asb-1313.png 1000x1566 0.64 0.35
  415 img/asb/13/asb-1314.png 1000x1572 0.64 0.29
  416 img/asb/13/asb-1315.png 1000x1588 0.63 0.12
  417 img/asb/13/asb-1316.png 1000x1578 0.63 0.22
  418 img/asb/13/asb-1317.png 1000x1576 0.63 0.24
  419 img/asb/13/asb-1318.png 1000x1563 0.64 0.38
