mean 0.673340123893805, prms 0.0970602435915301, median 0.667867, min 0.617898, max 3.51538, adev 0.0231348822930535, rms 0.0970349773556232
=== Full report: ===
  535 uqw-1435.png 904x1422 0.64 -0.39
  536 uqw-1436.png 882x1414 0.62 -0.51
  537 uqw-1437.png 877x1325 0.66 -0.12
  538 uqw-1438.png 901x1396 0.65 -0.29
  539 uqw-1439.png 910x1368 0.67 -0.08
  540 uqw-1440.png 890x1372 0.65 -0.25
  541 uqw-1441.png 897x1322 0.68 0.05
  542 uqw-1442.png 892x1406 0.63 -0.40
  543 uqw-1443.png 945x1415 0.67 -0.06
  544 uqw-1444.png 898x1389 0.65 -0.28
  545 uqw-1445.png 888x1325 0.67 -0.03
  546 uqw-1446.png 934x1391 0.67 -0.02
  547 uqw-1447.png 901x1422 0.63 -0.41
  548 uqw-1448.png 948x1421 0.67 -0.06
  549 uqw-1449.png 903x1375 0.66 -0.17
  550 uqw-1450.png 897x1410 0.64 -0.38
  551 uqw-1451.png 904x1422 0.64 -0.39
  552 uqw-1452.png 902x1396 0.65 -0.28
  553 uqw-1453.png 910x1362 0.67 -0.05
  554 uqw-1454.png 881x1405 0.63 -0.48
  555 uqw-1455.png 901x1320 0.68 0.10
  556 uqw-1456.png 882x1399 0.63 -0.44
  557 uqw-1457.png 884x1318 0.67 -0.03
  558 uqw-1458.png 924x1384 0.67 -0.06
  559 uqw-1459.png 905x1365 0.66 -0.11
  560 uqw-1460.png 887x1402 0.63 -0.42
  561 uqw-1461.png 878x1317 0.67 -0.07
  562 uqw-1462.png 923x1391 0.66 -0.10
  563 uqw-1463.png 911x1422 0.64 -0.34
  564 uqw-1464.png 892x1311 0.68 0.07
  565 uqw-1465.png 916x1382 0.66 -0.11
  566 uqw-1466.png 886x1403 0.63 -0.43
  567 uqw-1467.png 908x1365 0.67 -0.08
  568 uqw-1468.png 901x1391 0.65 -0.26
  569 uqw-1469.png 913x1374 0.66 -0.09
  570 uqw-1470.png 886x1398 0.63 -0.41
  571 uqw-1471.png 931x1368 0.68 0.07
  572 uqw-1472.png 885x1317 0.67 -0.01
  573 uqw-1473.png 891x1422 0.63 -0.48
  574 uqw-1474.png 888x1395 0.64 -0.38
  575 uqw-1475.png 916x1422 0.64 -0.30
  576 uqw-1476.png 890x1388 0.64 -0.33
  577 uqw-1477.png 895x1422 0.63 -0.45
  578 uqw-1478.png 907x1394 0.65 -0.23
  579 uqw-1479.png 890x1422 0.63 -0.49
  580 uqw-1480.png 898x1400 0.64 -0.33
  581 uqw-1481.png 890x1372 0.65 -0.25
  582 uqw-1482.png 905x1412 0.64 -0.33
  583 uqw-1483.png 897x1359 0.66 -0.14
  584 uqw-1484.png 922x1406 0.66 -0.18
  585 uqw-1485.png 884x1383 0.64 -0.35
  586 uqw-1486.png 929x1403 0.66 -0.12
  587 uqw-1487.png 893x1321 0.68 0.03
  588 uqw-1488.png 907x1397 0.65 -0.25
  589 uqw-1489.png 918x1377 0.67 -0.07
  590 uqw-1490.png 908x1324 0.69 0.13
  591 uqw-1491.png 900x1385 0.65 -0.24
  592 uqw-1492.png 910x1411 0.64 -0.29
  593 uqw-1493.png 907x1403 0.65 -0.28
  594 uqw-1494.png 880x1325 0.66 -0.09
  595 uqw-1495.png 878x1324 0.66 -0.11
  596 uqw-1496.png 928x1401 0.66 -0.11
  597 uqw-1497.png 896x1385 0.65 -0.27
  598 uqw-1498.png 906x1389 0.65 -0.22
  599 uqw-1499.png 922x1344 0.69 0.13
  600 uqw-1500.png 882x1345 0.66 -0.18
  601 uqw-1501.png 898x1370 0.66 -0.18
  602 uqw-1502.png 896x1387 0.65 -0.28
  603 uqw-1503.png 889x1382 0.64 -0.31
  604 uqw-1504.png 878x1396 0.63 -0.46
  605 uqw-1505.png 897x1388 0.65 -0.28
  606 uqw-1506.png 895x1318 0.68 0.06
  607 uqw-1507.png 900x1406 0.64 -0.34
  608 uqw-1508.png 931x1392 0.67 -0.05
  609 uqw-1509.png 897x1319 0.68 0.07
  610 uqw-1510.png 903x1404 0.64 -0.31
  611 uqw-1511.png 915x1389 0.66 -0.15
  612 uqw-1512.png 917x1400 0.66 -0.19
  613 uqw-1513.png 926x1382 0.67 -0.03
  614 uqw-1514.png 902x1417 0.64 -0.38
  615 uqw-1515.png 919x1394 0.66 -0.15
  616 uqw-1516.png 884x1412 0.63 -0.49
  617 uqw-1517.png 887x1338 0.66 -0.11
  618 uqw-1518.png 894x1388 0.64 -0.30
  619 uqw-1519.png 880x1338 0.66 -0.16
  620 uqw-1520.png 945x407 2.32 16.98
  621 uqw-1521.png 897x1388 0.65 -0.28
  622 uqw-1522.png 874x1380 0.63 -0.41
  623 uqw-1523.png 893x1381 0.65 -0.28
  624 uqw-1524.png 898x1398 0.64 -0.32
  625 uqw-1525.png 884x1384 0.64 -0.36
  626 uqw-1526.png 898x1332 0.67 0.01
  627 uqw-1527.png 894x1321 0.68 0.04
  628 uqw-1528.png 915x1388 0.66 -0.15
  629 uqw-1529.png 885x1320 0.67 -0.03
  630 uqw-1530.png 897x1354 0.66 -0.11
  631 uqw-1531.png 894x1322 0.68 0.03
  632 uqw-1532.png 902x1362 0.66 -0.11
  633 uqw-1533.png 954x1329 0.72 0.46
  634 uqw-1534.png 880x1322 0.67 -0.08
  635 uqw-1535.png 926x1317 0.70 0.31
  636 uqw-1536.png 877x1314 0.67 -0.06
  637 uqw-1537.png 911x1322 0.69 0.16
  638 uqw-1538.png 889x1410 0.63 -0.44
  639 uqw-1539.png 902x1385 0.65 -0.23
  640 uqw-1540.png 881x1314 0.67 -0.03
  641 uqw-1541.png 884x1324 0.67 -0.06
  642 uqw-1542.png 901x1325 0.68 0.07
  643 uqw-1543.png 908x1322 0.69 0.14
  644 uqw-1544.png 880x1310 0.67 -0.02
  645 uqw-1545.png 895x1336 0.67 -0.04
  646 uqw-1546.png 949x1398 0.68 0.06
  647 uqw-1547.png 889x1387 0.64 -0.33
  648 uqw-1548.png 884x1316 0.67 -0.02
  649 uqw-1549.png 883x1375 0.64 -0.32
  650 uqw-1550.png 910x1334 0.68 0.09
  651 uqw-1551.png 893x1314 0.68 0.06
  652 uqw-1552.png 911x1321 0.69 0.17
  653 uqw-1553.png 906x1395 0.65 -0.25
  654 uqw-1554.png 905x1313 0.69 0.16
  655 uqw-1555.png 900x1368 0.66 -0.16
  656 uqw-1556.png 890x1392 0.64 -0.35
  657 uqw-1557.png 926x1384 0.67 -0.04
  658 uqw-1558.png 883x1322 0.67 -0.06
  659 uqw-1559.png 895x1320 0.68 0.05
  660 uqw-1560.png 888x1320 0.67 -0.01
  661 uqw-1561.png 898x1394 0.64 -0.30
  662 uqw-1562.png 910x1403 0.65 -0.25
  663 uqw-1563.png 884x1318 0.67 -0.03
  664 uqw-1564.png 929x1317 0.71 0.33
  665 uqw-1565.png 947x1373 0.69 0.17
  666 uqw-1566.png 943x1333 0.71 0.35
  667 uqw-1567.png 889x1382 0.64 -0.31
  668 uqw-1568.png 881x1317 0.67 -0.05
  669 uqw-1569.png 919x1315 0.70 0.26
  670 uqw-1570.png 888x1317 0.67 0.01
  671 uqw-1571.png 896x1348 0.66 -0.09
  672 uqw-1572.png 886x1318 0.67 -0.01
  673 uqw-1573.png 882x1315 0.67 -0.03
  674 uqw-1574.png 880x1332 0.66 -0.13
  675 uqw-1575.png 938x1324 0.71 0.36
  676 uqw-1576.png 879x1323 0.66 -0.09
  677 uqw-1577.png 894x1326 0.67 0.01
  678 uqw-1578.png 920x1324 0.69 0.22
  679 uqw-1579.png 884x1319 0.67 -0.03
  680 uqw-1580.png 906x1320 0.69 0.13
  681 uqw-1581.png 896x1380 0.65 -0.25
  682 uqw-1582.png 913x1318 0.69 0.20
  683 uqw-1583.png 898x1396 0.64 -0.31
  684 uqw-1584.png 879x1317 0.67 -0.06
  685 uqw-1585.png 895x1387 0.65 -0.29
  686 uqw-1586.png 895x1316 0.68 0.07
  687 uqw-1587.png 914x1344 0.68 0.07
  688 uqw-1588.png 896x1404 0.64 -0.36
  689 uqw-1589.png 890x1342 0.66 -0.10
  690 uqw-1590.png 924x1312 0.70 0.32
  691 uqw-1591.png 918x1318 0.70 0.24
  692 uqw-1592.png 905x1313 0.69 0.16
  693 uqw-1593.png 899x1316 0.68 0.10
  694 uqw-1594.png 882x1343 0.66 -0.17
  695 uqw-1595.png 882x1316 0.67 -0.03
  696 uqw-1596.png 885x1395 0.63 -0.40
  697 uqw-1597.png 896x1339 0.67 -0.04
  698 uqw-1598.png 936x1316 0.71 0.39
  699 uqw-1599.png 921x1331 0.69 0.19
  700 uqw-1600.png 922x892 1.03 3.71
  701 uqw-1601.png 908x1321 0.69 0.14
  702 uqw-1602.png 945x1335 0.71 0.36
  703 uqw-1603.png 916x1320 0.69 0.21
  704 uqw-1604.png 917x1309 0.70 0.28
  705 uqw-1605.png 935x1321 0.71 0.36
  706 uqw-1606.png 928x1312 0.71 0.35
  707 uqw-1607.png 944x1361 0.69 0.21
  708 uqw-1608.png 918x1318 0.70 0.24
  709 uqw-1609.png 933x1314 0.71 0.38
  710 uqw-1610.png 891x1312 0.68 0.06
  711 uqw-1611.png 899x1389 0.65 -0.27
  712 uqw-1612.png 883x1316 0.67 -0.02
  713 uqw-1613.png 896x1322 0.68 0.05
  714 uqw-1614.png 895x1315 0.68 0.07
  715 uqw-1615.png 904x1374 0.66 -0.16
  716 uqw-1616.png 899x1316 0.68 0.10
  717 uqw-1617.png 883x1314 0.67 -0.01
  718 uqw-1618.png 900x1315 0.68 0.11
  719 uqw-1619.png 899x1349 0.67 -0.07
  720 uqw-1620.png 889x1319 0.67 0.01
  721 uqw-1621.png 898x1326 0.68 0.04
  722 uqw-1622.png 895x1385 0.65 -0.28
  723 uqw-1623.png 897x1360 0.66 -0.14
  724 uqw-1624.png 979x1404 0.70 0.25
  725 uqw-1625.png 886x1319 0.67 -0.02
  726 uqw-1626.png 879x1408 0.62 -0.51
  727 uqw-1627.png 879x1319 0.67 -0.07
  728 uqw-1628.png 898x1314 0.68 0.10
  729 uqw-1629.png 877x1318 0.67 -0.08
  730 uqw-1630.png 879x1321 0.67 -0.08
  731 uqw-1631.png 897x1400 0.64 -0.34
  732 uqw-1632.png 931x1322 0.70 0.32
  733 uqw-1633.png 946x1319 0.72 0.45
  734 uqw-1634.png 886x1317 0.67 -0.01
  735 uqw-1635.png 902x1319 0.68 0.11
  736 uqw-1636.png 880x1311 0.67 -0.02
  737 uqw-1637.png 941x1424 0.66 -0.13
  738 uqw-1638.png 888x1323 0.67 -0.02
  739 uqw-1639.png 886x1346 0.66 -0.16
  740 uqw-1640.png 911x1375 0.66 -0.11
  741 uqw-1641.png 892x1350 0.66 -0.13
  742 uqw-1642.png 893x1353 0.66 -0.14
  743 uqw-1643.png 881x1373 0.64 -0.33
  744 uqw-1644.png 908x1350 0.67 -0.01
  745 uqw-1645.png 926x1384 0.67 -0.04
  746 uqw-1646.png 918x1350 0.68 0.07
  747 uqw-1647.png 926x1320 0.70 0.29
  748 uqw-1648.png 911x1342 0.68 0.06
  749 uqw-1649.png 876x1322 0.66 -0.11
  750 uqw-1650.png 888x1339 0.66 -0.10
  751 uqw-1651.png 895x1314 0.68 0.08
  752 uqw-1652.png 917x1406 0.65 -0.22
  753 uqw-1653.png 880x1320 0.67 -0.07
  754 uqw-1654.png 925x1384 0.67 -0.05
  755 uqw-1655.png 889x1320 0.67 0.00
  756 uqw-1656.png 895x1320 0.68 0.05
  757 uqw-1657.png 916x1319 0.69 0.22
  758 uqw-1658.png 898x1317 0.68 0.09
  759 uqw-1659.png 886x1321 0.67 -0.03
  760 uqw-1660.png 889x1316 0.68 0.02
  761 uqw-1661.png 888x1363 0.65 -0.22
  762 uqw-1662.png 907x1411 0.64 -0.31
  763 uqw-1663.png 906x1369 0.66 -0.12
  764 uqw-1664.png 900x1314 0.68 0.12
  765 uqw-1665.png 908x1417 0.64 -0.34
  766 uqw-1666.png 879x1391 0.63 -0.43
  767 uqw-1667.png 901x1386 0.65 -0.24
  768 uqw-1668.png 949x1322 0.72 0.46
  769 uqw-1669.png 891x1378 0.65 -0.28
  770 uqw-1670.png 876x1319 0.66 -0.09
  771 uqw-1671.png 876x1323 0.66 -0.12
  772 uqw-1672.png 953x1374 0.69 0.21
  773 uqw-1673.png 896x1371 0.65 -0.20
  774 uqw-1674.png 894x1392 0.64 -0.32
  775 uqw-1675.png 899x1382 0.65 -0.24
  776 uqw-1676.png 882x1382 0.64 -0.36
  777 uqw-1677.png 886x1318 0.67 -0.01
  778 uqw-1678.png 882x1315 0.67 -0.03
  779 uqw-1679.png 903x1324 0.68 0.09
  780 uqw-1680.png 878x1312 0.67 -0.04
  781 uqw-1681.png 911x1426 0.64 -0.36
  782 uqw-1682.png 883x1323 0.67 -0.06
  783 uqw-1683.png 908x1355 0.67 -0.03
  784 uqw-1684.png 941x1340 0.70 0.30
  785 uqw-1685.png 907x1373 0.66 -0.13
  786 uqw-1686.png 882x1316 0.67 -0.03
  787 uqw-1687.png 917x1429 0.64 -0.33
  788 uqw-1688.png 900x1338 0.67 -0.01
  789 uqw-1689.png 904x1322 0.68 0.11
  790 uqw-1690.png 905x1349 0.67 -0.03
  791 uqw-1691.png 882x1322 0.67 -0.06
  792 uqw-1692.png 897x1341 0.67 -0.05
  793 uqw-1693.png 905x1331 0.68 0.07
  794 uqw-1694.png 886x1320 0.67 -0.02
  795 uqw-1695.png 940x1431 0.66 -0.17
  796 uqw-1696.png 890x1311 0.68 0.06
  797 uqw-1697.png 889x1338 0.66 -0.09
  798 uqw-1698.png 892x1319 0.68 0.03
  799 uqw-1699.png 907x1328 0.68 0.10
  800 uqw-1700.png 898x1376 0.65 -0.21
  801 uqw-1701.png 907x1374 0.66 -0.14
  802 uqw-1702.png 884x1309 0.68 0.02
  803 uqw-1703.png 913x1431 0.64 -0.36
  804 uqw-1704.png 881x1399 0.63 -0.45
  805 uqw-1705.png 899x1323 0.68 0.06
  806 uqw-1706.png 899x1385 0.65 -0.25
  807 uqw-1707.png 905x1344 0.67 0.00
  808 uqw-1708.png 915x1403 0.65 -0.22
  809 uqw-1709.png 919x1325 0.69 0.21
  810 uqw-1710.png 893x1398 0.64 -0.36
  811 uqw-1711.png 922x1372 0.67 -0.01
  812 uqw-1712.png 912x1380 0.66 -0.13
  813 uqw-1713.png 888x1318 0.67 0.00
  814 uqw-1714.png 911x1392 0.65 -0.19
  815 uqw-1715.png 884x1325 0.67 -0.06
  816 uqw-1716.png 881x1311 0.67 -0.01
  817 uqw-1717.png 907x1318 0.69 0.15
  818 uqw-1718.png 879x1318 0.67 -0.07
  819 uqw-1719.png 916x1317 0.70 0.23
  820 uqw-1720.png 893x1308 0.68 0.10
  821 uqw-1721.png 898x1378 0.65 -0.22
  822 uqw-1722.png 952x1374 0.69 0.20
  823 uqw-1723.png 905x1427 0.63 -0.40
  824 uqw-1724.png 955x1373 0.70 0.23
  825 uqw-1725.png 904x1375 0.66 -0.16
  826 uqw-1726.png 880x1313 0.67 -0.03
  827 uqw-1727.png 895x1375 0.65 -0.23
  828 uqw-1728.png 890x1311 0.68 0.06
  829 uqw-1729.png 896x1326 0.68 0.02
  830 uqw-1730.png 896x1315 0.68 0.08
  831 uqw-1731.png 887x1313 0.68 0.02
  832 uqw-1732.png 877x1390 0.63 -0.44
  833 uqw-1733.png 884x1319 0.67 -0.03
  834 uqw-1734.png 899x1337 0.67 -0.01
  835 uqw-1735.png 882x1280 0.69 0.16
  836 uqw-1736.png 878x1320 0.67 -0.08
  837 uqw-1737.png 945x1347 0.70 0.29
  838 uqw-1738.png 906x1331 0.68 0.08
  839 uqw-1739.png 919x1312 0.70 0.28
  840 uqw-1740.png 949x1386 0.68 0.12
  841 uqw-1741.png 895x1342 0.67 -0.07
  842 uqw-1742.png 895x1320 0.68 0.05
  843 uqw-1743.png 895x1349 0.66 -0.10
  844 uqw-1744.png 881x1328 0.66 -0.10
  845 uqw-1745.png 881x1309 0.67 -0.00
  846 uqw-1746.png 880x1323 0.67 -0.08
  847 uqw-1747.png 878x1313 0.67 -0.05
  848 uqw-1748.png 928x1313 0.71 0.34
  849 uqw-1749.png 899x1387 0.65 -0.26
  850 uqw-1750.png 889x1313 0.68 0.04
  851 uqw-1751.png 886x1328 0.67 -0.06
  852 uqw-1752.png 894x1313 0.68 0.08
  853 uqw-1753.png 894x1374 0.65 -0.23
  854 uqw-1754.png 952x1384 0.69 0.15
  855 uqw-1755.png 884x1339 0.66 -0.14
  856 uqw-1756.png 905x1325 0.68 0.10
  857 uqw-1757.png 898x1313 0.68 0.11
  858 uqw-1758.png 882x1315 0.67 -0.03
  859 uqw-1759.png 878x1313 0.67 -0.05
  860 uqw-1760.png 886x1308 0.68 0.04
  861 uqw-1761.png 879x1317 0.67 -0.06
  862 uqw-1762.png 906x1310 0.69 0.19
  863 uqw-1763.png 913x1385 0.66 -0.15
  864 uqw-1764.png 879x1324 0.66 -0.10
  865 uqw-1765.png 896x1309 0.68 0.11
  866 uqw-1766.png 880x1305 0.67 0.01
  867 uqw-1767.png 903x1353 0.67 -0.06
  868 uqw-1768.png 896x1322 0.68 0.05
  869 uqw-1769.png 884x1343 0.66 -0.16
  870 uqw-1770.png 888x1309 0.68 0.05
  871 uqw-1771.png 880x1316 0.67 -0.05
  872 uqw-1772.png 883x1323 0.67 -0.06
  873 uqw-1773.png 908x1319 0.69 0.16
  874 uqw-1774.png 876x1324 0.66 -0.12
  875 uqw-1775.png 884x1318 0.67 -0.03
  876 uqw-1776.png 886x1320 0.67 -0.02
  877 uqw-1777.png 892x1427 0.63 -0.50
  878 uqw-1778.png 900x1395 0.65 -0.29
  879 uqw-1779.png 890x1396 0.64 -0.37
  880 uqw-1780.png 881x1334 0.66 -0.13
  881 uqw-1781.png 894x1361 0.66 -0.17
  882 uqw-1782.png 882x1307 0.67 0.02
  883 uqw-1783.png 896x1336 0.67 -0.03
  884 uqw-1784.png 908x1335 0.68 0.07
  885 uqw-1785.png 885x1364 0.65 -0.25
  886 uqw-1786.png 883x1340 0.66 -0.15
  887 uqw-1787.png 882x1334 0.66 -0.13
  888 uqw-1788.png 882x1348 0.65 -0.20
  889 uqw-1789.png 933x1355 0.69 0.16
  890 uqw-1790.png 924x1362 0.68 0.05
  891 uqw-1791.png 878x1335 0.66 -0.16
  892 uqw-1792.png 921x1349 0.68 0.10
  893 uqw-1793.png 875x1319 0.66 -0.10
  894 uqw-1794.png 910x1337 0.68 0.08
  895 uqw-1795.png 931x1341 0.69 0.22
  896 uqw-1796.png 880x1320 0.67 -0.07
  897 uqw-1797.png 884x1319 0.67 -0.03
  898 uqw-1798.png 878x1320 0.67 -0.08
  899 uqw-1799.png 883x1318 0.67 -0.03
  900 uqw-1800.png 881x1330 0.66 -0.11
  901 uqw-1801.png 919x1001 0.92 2.52
  902 uqw-1802.png 877x1273 0.69 0.16
  903 uqw-1803.png 884x1325 0.67 -0.06
  904 uqw-1804.png 883x1325 0.67 -0.07
  905 uqw-1805.png 892x1335 0.67 -0.05
  906 uqw-1806.png 879x1327 0.66 -0.11
  907 uqw-1807.png 882x1319 0.67 -0.05
  908 uqw-1808.png 903x1318 0.69 0.12
  909 uqw-1809.png 876x1327 0.66 -0.14
  910 uqw-1810.png 864x1328 0.65 -0.23
  911 uqw-1811.png 878x1321 0.66 -0.09
  912 uqw-1812.png 895x1322 0.68 0.04
  913 uqw-1813.png 876x1319 0.66 -0.09
  914 uqw-1814.png 880x1315 0.67 -0.04
  915 uqw-1815.png 881x1345 0.66 -0.19
  916 uqw-1816.png 893x1309 0.68 0.09
  917 uqw-1817.png 896x1335 0.67 -0.02
  918 uqw-1818.png 882x1327 0.66 -0.09
  919 uqw-1819.png 885x1319 0.67 -0.02
  920 uqw-1820.png 883x1320 0.67 -0.05
  921 uqw-1821.png 914x1344 0.68 0.07
  922 uqw-1822.png 884x1320 0.67 -0.04
  923 uqw-1823.png 939x1318 0.71 0.40
  924 uqw-1824.png 884x1315 0.67 -0.01
  925 uqw-1825.png 897x1312 0.68 0.11
  926 uqw-1826.png 883x1347 0.66 -0.18
  927 uqw-1827.png 892x1308 0.68 0.09
  928 uqw-1828.png 903x1315 0.69 0.14
  929 uqw-1829.png 880x1355 0.65 -0.25
  930 uqw-1830.png 891x1318 0.68 0.03
  931 uqw-1831.png 886x1316 0.67 -0.00
  932 uqw-1832.png 894x1315 0.68 0.07
  933 uqw-1833.png 878x1310 0.67 -0.03
  934 uqw-1834.png 882x1312 0.67 -0.01
  935 uqw-1835.png 888x1327 0.67 -0.04
  936 uqw-1836.png 885x1319 0.67 -0.02
  937 uqw-1837.png 880x1321 0.67 -0.07
  938 uqw-1838.png 892x1319 0.68 0.03
  939 uqw-1839.png 880x1341 0.66 -0.18
  940 uqw-1840.png 907x1312 0.69 0.19
  941 uqw-1841.png 937x1321 0.71 0.37
  942 uqw-1842.png 893x1355 0.66 -0.15
  943 uqw-1843.png 887x1315 0.67 0.01
  944 uqw-1844.png 894x1319 0.68 0.05
  945 uqw-1845.png 880x1312 0.67 -0.03
  946 uqw-1846.png 881x1341 0.66 -0.17
  947 uqw-1847.png 890x1315 0.68 0.04
  948 uqw-1848.png 880x1319 0.67 -0.06
  949 uqw-1849.png 890x1336 0.67 -0.07
  950 uqw-1850.png 878x1378 0.64 -0.37
  951 uqw-1851.png 916x1317 0.70 0.23
  952 uqw-1852.png 874x1348 0.65 -0.26
  953 uqw-1853.png 876x1326 0.66 -0.13
  954 uqw-1854.png 890x1317 0.68 0.03
  955 uqw-1855.png 894x1323 0.68 0.02
  956 uqw-1856.png 880x1307 0.67 -0.00
  957 uqw-1857.png 911x1322 0.69 0.16
  958 uqw-1858.png 909x1338 0.68 0.06
  959 uqw-1859.png 878x1309 0.67 -0.03
  960 uqw-1860.png 879x1329 0.66 -0.12
  961 uqw-1861.png 884x1317 0.67 -0.02
  962 uqw-1862.png 960x1399 0.69 0.13
  963 uqw-1863.png 878x1319 0.67 -0.08
  964 uqw-1864.png 879x1348 0.65 -0.22
  965 uqw-1865.png 879x1314 0.67 -0.05
  966 uqw-1866.png 884x1322 0.67 -0.05
  967 uqw-1867.png 878x1319 0.67 -0.08
  968 uqw-1868.png 875x1310 0.67 -0.06
  969 uqw-1869.png 886x1348 0.66 -0.17
  970 uqw-1870.png 893x1316 0.68 0.05
  971 uqw-1871.png 883x1312 0.67 -0.00
  972 uqw-1872.png 945x1403 0.67 0.00
  973 uqw-1873.png 880x1311 0.67 -0.02
  974 uqw-1874.png 884x1333 0.66 -0.10
  975 uqw-1875.png 896x1320 0.68 0.06
  976 uqw-1876.png 921x1317 0.70 0.27
  977 uqw-1877.png 885x1320 0.67 -0.03
  978 uqw-1878.png 930x1360 0.68 0.11
  979 uqw-1879.png 892x1339 0.67 -0.07
  980 uqw-1880.png 913x1327 0.69 0.15
  981 uqw-1881.png 881x1334 0.66 -0.13
  982 uqw-1882.png 877x1365 0.64 -0.32
  983 uqw-1883.png 909x1339 0.68 0.06
  984 uqw-1884.png 881x1365 0.65 -0.29
  985 uqw-1885.png 881x1346 0.65 -0.19
  986 uqw-1886.png 874x1317 0.66 -0.10
  987 uqw-1887.png 958x1351 0.71 0.37
  988 uqw-1888.png 895x1311 0.68 0.10
  989 uqw-1889.png 936x1340 0.70 0.26
  990 uqw-1890.png 884x1329 0.67 -0.08
  991 uqw-1891.png 882x1324 0.67 -0.07
  992 uqw-1892.png 883x1320 0.67 -0.05
  993 uqw-1893.png 945x1392 0.68 0.06
  994 uqw-1894.png 875x1346 0.65 -0.24
  995 uqw-1895.png 888x1341 0.66 -0.11
  996 uqw-1896.png 889x1320 0.67 0.00
  997 uqw-1897.png 879x1335 0.66 -0.15
  998 uqw-1898.png 919x1321 0.70 0.23
  999 uqw-1899.png 882x1320 0.67 -0.05
 1000 uqw-1900.png 884x1311 0.67 0.01
 1001 uqw-1901.png 904x1326 0.68 0.09
 1002 uqw-1902.png 890x1327 0.67 -0.03
 1003 uqw-1903.png 880x1315 0.67 -0.04
 1004 uqw-1904.png 923x1330 0.69 0.21
 1005 uqw-1905.png 923x1324 0.70 0.25
 1006 uqw-1906.png 882x1309 0.67 0.00
 1007 uqw-1907.png 925x1314 0.70 0.32
 1008 uqw-1908.png 902x1321 0.68 0.10
 1009 uqw-1909.png 913x1319 0.69 0.19
 1010 uqw-1910.png 885x1321 0.67 -0.03
 1011 uqw-1911.png 897x1313 0.68 0.10
 1012 uqw-1912.png 877x1307 0.67 -0.02
 1013 uqw-1913.png 924x1315 0.70 0.30
 1014 uqw-1914.png 875x1389 0.63 -0.45
 1015 uqw-1915.png 936x1329 0.70 0.32
 1016 uqw-1916.png 878x1306 0.67 -0.01
 1017 uqw-1917.png 933x1335 0.70 0.26
 1018 uqw-1918.png 871x1310 0.66 -0.09
 1019 uqw-1919.png 885x1310 0.68 0.02
 1020 uqw-1920.png 929x1376 0.68 0.02
 1021 uqw-1921.png 893x1226 0.73 0.57
 1022 uqw-1922.png 885x1313 0.67 0.01
 1023 uqw-1923.png 950x1322 0.72 0.47
 1024 uqw-1924.png 927x778 1.19 5.34
 1025 uqw-0100.png 932x1365 0.68 0.10
 1026 uqw-0101.png 919x1329 0.69 0.19
 1027 uqw-0102.png 930x1372 0.68 0.05
 1028 uqw-0103.png 942x1322 0.71 0.40
 1029 uqw-0104.png 964x1318 0.73 0.60
 1030 uqw-0105.png 917x1280 0.72 0.44
 1031 uqw-0106.png 926x1390 0.67 -0.07
 1032 uqw-0107.png 900x1316 0.68 0.11
 1033 uqw-0108.png 881x1312 0.67 -0.02
 1034 uqw-0109.png 883x1315 0.67 -0.02
 1035 uqw-0110.png 952x1312 0.73 0.54
 1036 uqw-0111.png 885x1314 0.67 0.00
 1037 uqw-0112.png 939x1399 0.67 -0.02
 1038 uqw-0113.png 891x1313 0.68 0.05
 1039 uqw-0114.png 908x1321 0.69 0.14
 1040 uqw-0115.png 881x1316 0.67 -0.04
 1041 uqw-0116.png 943x1394 0.68 0.03
 1042 uqw-0117.png 891x1317 0.68 0.03
 1043 uqw-0118.png 922x1388 0.66 -0.09
 1044 uqw-0119.png 971x1320 0.74 0.64
 1045 uqw-0120.png 898x1391 0.65 -0.29
 1046 uqw-0121.png 880x1316 0.67 -0.05
 1047 uqw-0122.png 925x1404 0.66 -0.15
 1048 uqw-0123.png 878x1315 0.67 -0.06
 1049 uqw-0124.png 903x1396 0.65 -0.27
 1050 uqw-0125.png 882x1319 0.67 -0.05
 1051 uqw-0126.png 970x1317 0.74 0.65
 1052 uqw-0127.png 926x1314 0.70 0.32
 1053 uqw-0128.png 880x1372 0.64 -0.33
 1054 uqw-0129.png 901x1344 0.67 -0.03
 1055 uqw-0130.png 880x1313 0.67 -0.03
 1056 uqw-0131.png 898x1315 0.68 0.10
 1057 uqw-0132.png 900x1317 0.68 0.10
 1058 uqw-0133.png 888x1364 0.65 -0.23
 1059 uqw-0134.png 920x1338 0.69 0.15
 1060 uqw-0135.png 906x1314 0.69 0.17
 1061 uqw-0136.png 884x1311 0.67 0.01
 1062 uqw-0137.png 884x1313 0.67 -0.00
 1063 uqw-0138.png 903x1383 0.65 -0.21
 1064 uqw-0139.png 887x1318 0.67 -0.00
 1065 uqw-0140.png 887x1303 0.68 0.08
 1066 uqw-0141.png 886x1331 0.67 -0.08
 1067 uqw-0142.png 889x1310 0.68 0.05
 1068 uqw-0143.png 883x1306 0.68 0.03
 1069 uqw-0144.png 892x1304 0.68 0.11
 1070 uqw-0145.png 883x1305 0.68 0.03
 1071 uqw-0146.png 914x1351 0.68 0.03
 1072 uqw-0147.png 926x1221 0.76 0.88
 1073 uqw-0148.png 936x1316 0.71 0.39
 1074 uqw-0149.png 889x1308 0.68 0.07
