mean 0.718092999999985, prms 1.47720615698702e-14, median 0.718093, min 0.718093, max 0.718093, adev 1.47659662275146e-14, rms 1.47659662275146e-14
=== Full report: ===
  329 umr-0116.png 1024x1426 0.72 1.00
  330 umr-0117.png 1024x1426 0.72 1.00
  331 umr-0118.png 1024x1426 0.72 1.00
  332 umr-0119.png 1024x1426 0.72 1.00
  333 umr-0120.png 1024x1426 0.72 1.00
  334 umr-0121.png 1024x1426 0.72 1.00
  335 umr-0122.png 1024x1426 0.72 1.00
  336 umr-0123.png 1024x1426 0.72 1.00
  337 umr-0124.png 1024x1426 0.72 1.00
  338 umr-0125.png 1024x1426 0.72 1.00
  339 umr-0126.png 1024x1426 0.72 1.00
  340 umr-0127.png 1024x1426 0.72 1.00
  341 umr-0128.png 1024x1426 0.72 1.00
  342 umr-0129.png 1024x1426 0.72 1.00
  343 umr-0130.png 1024x1426 0.72 1.00
  344 umr-0131.png 1024x1426 0.72 1.00
  345 umr-0132.png 1024x1426 0.72 1.00
  346 umr-0133.png 1024x1426 0.72 1.00
  347 umr-0134.png 1024x1426 0.72 1.00
  348 umr-0135.png 1024x1426 0.72 1.00
  349 umr-0136.png 1024x1426 0.72 1.00
  350 umr-0137.png 1024x1426 0.72 1.00
  351 umr-0138.png 1024x1426 0.72 1.00
  352 umr-0139.png 1024x1426 0.72 1.00
  353 umr-0140.png 1024x1426 0.72 1.00
  354 umr-0141.png 1024x1426 0.72 1.00
  355 umr-0142.png 1024x1426 0.72 1.00
  356 umr-0143.png 1024x1426 0.72 1.00
  357 umr-0144.png 1024x1426 0.72 1.00
  358 umr-0145.png 1024x1426 0.72 1.00
  359 umr-0146.png 1024x1426 0.72 1.00
  360 umr-0147.png 1024x1426 0.72 1.00
  361 umr-0148.png 1024x1426 0.72 1.00
  362 umr-0149.png 1024x1426 0.72 1.00
  363 umr-0150.png 1024x1426 0.72 1.00
  364 umr-0151.png 1024x1426 0.72 1.00
  365 umr-0152.png 1024x1426 0.72 1.00
  366 umr-0153.png 1024x1426 0.72 1.00
  367 umr-0154.png 1024x1426 0.72 1.00
  368 umr-0155.png 1024x1426 0.72 1.00
  369 umr-0156.png 1024x1426 0.72 1.00
  370 umr-0157.png 1024x1426 0.72 1.00
  371 umr-0158.png 1024x1426 0.72 1.00
  372 umr-0159.png 1024x1426 0.72 1.00
  373 umr-0160.png 1024x1426 0.72 1.00
  374 umr-0161.png 1024x1426 0.72 1.00
  375 umr-0162.png 1024x1426 0.72 1.00
  376 umr-0163.png 1024x1426 0.72 1.00
  377 umr-0164.png 1024x1426 0.72 1.00
  378 umr-0165.png 1024x1426 0.72 1.00
  379 umr-0166.png 1024x1426 0.72 1.00
  380 umr-0167.png 1024x1426 0.72 1.00
  381 umr-0168.png 1024x1426 0.72 1.00
  382 umr-0169.png 1024x1426 0.72 1.00
  383 umr-0170.png 1024x1426 0.72 1.00
  384 umr-0171.png 1024x1426 0.72 1.00
  385 umr-0172.png 1024x1426 0.72 1.00
  386 umr-0173.png 1024x1426 0.72 1.00
  387 umr-0174.png 1024x1426 0.72 1.00
  388 umr-0175.png 1024x1426 0.72 1.00
  389 umr-0176.png 1024x1426 0.72 1.00
  390 umr-0177.png 1024x1426 0.72 1.00
  391 umr-0178.png 1024x1426 0.72 1.00
  392 umr-0179.png 1024x1426 0.72 1.00
  393 umr-0180.png 1024x1426 0.72 1.00
  394 umr-0181.png 1024x1426 0.72 1.00
  395 umr-0182.png 1024x1426 0.72 1.00
  396 umr-0183.png 1024x1426 0.72 1.00
  397 umr-0184.png 1024x1426 0.72 1.00
  398 umr-0185.png 1024x1426 0.72 1.00
