mean 0.614841670940171, prms 0.554131014814255, median 0.584454, min 0.382263, max 17.375, adev 0.0580079210132225, rms 0.553834925551964
=== Full report: ===
  530 ha-0530.png 1000x1703 0.59 -0.05
  531 ha-0531.png 1000x1722 0.58 -0.06
  532 ha-0532.png 1000x1696 0.59 -0.05
  533 ha-0533.png 1000x1708 0.59 -0.05
  534 ha-0534.png 1000x1715 0.58 -0.06
  535 ha-0535.png 1000x1702 0.59 -0.05
  536 ha-0536.png 1000x1703 0.59 -0.05
  537 ha-0537.png 1000x1717 0.58 -0.06
  538 ha-0538.png 1000x1700 0.59 -0.05
  539 ha-0539.png 1000x1703 0.59 -0.05
  540 ha-0540.png 1000x1724 0.58 -0.06
  541 ha-0541.png 1000x1718 0.58 -0.06
  542 ha-0542.png 1000x1699 0.59 -0.05
  543 ha-0543.png 1000x1684 0.59 -0.04
  544 ha-0544.png 1000x1652 0.61 -0.02
  545 ha-0545.png 1000x1702 0.59 -0.05
  546 ha-0546.png 1000x1708 0.59 -0.05
  547 ha-0547.png 1000x1721 0.58 -0.06
  548 ha-0548.png 1000x1698 0.59 -0.05
  549 ha-0549.png 1000x1706 0.59 -0.05
  550 ha-0550.png 1000x1715 0.58 -0.06
  551 ha-0551.png 1000x1715 0.58 -0.06
  552 ha-0552.png 1000x1705 0.59 -0.05
  553 ha-0553.png 1000x1699 0.59 -0.05
  554 ha-0554.png 1000x1715 0.58 -0.06
  555 ha-0555.png 1000x1720 0.58 -0.06
  556 ha-0556.png 1000x1704 0.59 -0.05
  557 ha-0557.png 1000x1732 0.58 -0.07
  558 ha-0558.png 1000x1713 0.58 -0.06
  559 ha-0559.png 1000x1708 0.59 -0.05
  560 ha-0560.png 1000x1709 0.59 -0.05
  561 ha-0561.png 1000x1711 0.58 -0.05
  562 ha-0562.png 1000x1713 0.58 -0.06
  563 ha-0563.png 1000x1734 0.58 -0.07
  564 ha-0564.png 1000x1715 0.58 -0.06
  565 ha-0565.png 1000x1708 0.59 -0.05
  566 ha-0566.png 1000x1719 0.58 -0.06
  567 ha-0567.png 1000x1715 0.58 -0.06
  568 ha-0568.png 1000x1722 0.58 -0.06
  569 ha-0569.png 1000x1706 0.59 -0.05
  570 ha-0570.png 1000x1713 0.58 -0.06
  571 ha-0571.png 1000x1724 0.58 -0.06
  572 ha-0572.png 1000x1725 0.58 -0.06
  573 ha-0573.png 1000x1732 0.58 -0.07
  574 ha-0574.png 1000x1705 0.59 -0.05
  575 ha-0575.png 1000x1698 0.59 -0.05
  576 ha-0576.png 1000x1713 0.58 -0.06
  577 ha-0577.png 1000x1701 0.59 -0.05
  578 ha-0578.png 1000x1704 0.59 -0.05
  579 ha-0579.png 1000x1717 0.58 -0.06
  580 ha-0580.png 1000x1711 0.58 -0.05
  581 ha-0581.png 1000x1700 0.59 -0.05
  582 ha-0582.png 1000x1710 0.58 -0.05
  583 ha-0583.png 1000x1724 0.58 -0.06
  584 ha-0584.png 1000x1720 0.58 -0.06
  585 ha-0585.png 1000x1706 0.59 -0.05
  586 ha-0586.png 1000x1711 0.58 -0.05
  587 ha-0587.png 1000x1715 0.58 -0.06
  588 ha-0588.png 1000x1709 0.59 -0.05
  589 ha-0589.png 1000x1738 0.58 -0.07
  590 ha-0590.png 1000x1693 0.59 -0.04
  591 ha-0591.png 1000x1704 0.59 -0.05
  592 ha-0592.png 1000x1701 0.59 -0.05
  593 ha-0593.png 1000x1714 0.58 -0.06
  594 ha-0594.png 1000x1470 0.68 0.12
  595 ha-0595.png 1000x1606 0.62 0.01
  596 ha-0596.png 1000x1700 0.59 -0.05
  597 ha-0597.png 1000x1698 0.59 -0.05
  598 ha-0598.png 1000x1706 0.59 -0.05
  599 ha-0599.png 1000x1700 0.59 -0.05
  600 ha-0600.png 1000x1721 0.58 -0.06
  601 ha-0601.png 1000x1712 0.58 -0.06
  602 ha-0602.png 1000x1713 0.58 -0.06
  603 ha-0603.png 1000x1711 0.58 -0.05
  604 ha-0604.png 1000x1712 0.58 -0.06
  605 ha-0605.png 1000x1736 0.58 -0.07
  606 ha-0606.png 1000x1708 0.59 -0.05
  607 ha-0607.png 1000x1721 0.58 -0.06
  608 ha-0608.png 1000x1696 0.59 -0.05
  609 ha-0609.png 1000x1710 0.58 -0.05
  610 ha-0610.png 1000x1711 0.58 -0.05
  611 ha-0611.png 1000x1712 0.58 -0.06
  612 ha-0612.png 1000x1709 0.59 -0.05
  613 ha-0613.png 1000x1689 0.59 -0.04
  614 ha-0614.png 1000x1704 0.59 -0.05
  615 ha-0615.png 1000x1694 0.59 -0.04
  616 ha-0616.png 1000x1702 0.59 -0.05
  617 ha-0617.png 1000x1696 0.59 -0.05
  618 ha-0618.png 1000x1705 0.59 -0.05
  619 ha-0619.png 1000x1724 0.58 -0.06
  620 ha-0620.png 1000x1701 0.59 -0.05
  621 ha-0621.png 1000x1723 0.58 -0.06
  622 ha-0622.png 1000x1704 0.59 -0.05
  623 ha-0623.png 1000x1715 0.58 -0.06
  624 ha-0624.png 1000x1683 0.59 -0.04
  625 ha-0625.png 1000x1707 0.59 -0.05
  626 ha-0626.png 1000x1719 0.58 -0.06
  627 ha-0627.png 1000x1718 0.58 -0.06
  628 ha-0628.png 1000x1699 0.59 -0.05
  629 ha-0629.png 1000x1707 0.59 -0.05
  630 ha-0630.png 1000x1711 0.58 -0.05
  631 ha-0631.png 1000x1714 0.58 -0.06
  632 ha-0632.png 1000x1705 0.59 -0.05
  633 ha-0633.png 1000x1702 0.59 -0.05
  634 ha-0634.png 1000x1712 0.58 -0.06
  635 ha-0635.png 1000x1710 0.58 -0.05
  636 ha-0636.png 1000x1710 0.58 -0.05
  637 ha-0637.png 1000x1712 0.58 -0.06
  638 ha-0638.png 1000x1702 0.59 -0.05
  639 ha-0639.png 1000x1686 0.59 -0.04
  640 ha-0640.png 1000x1707 0.59 -0.05
  641 ha-0641.png 1000x1711 0.58 -0.05
  642 ha-0642.png 1000x1709 0.59 -0.05
  643 ha-0643.png 1000x1715 0.58 -0.06
  644 ha-0644.png 1000x1697 0.59 -0.05
  645 ha-0645.png 1000x1699 0.59 -0.05
  646 ha-0646.png 1000x1708 0.59 -0.05
  647 ha-0647.png 1000x1700 0.59 -0.05
  648 ha-0648.png 1000x1712 0.58 -0.06
  649 ha-0649.png 1000x1704 0.59 -0.05
  650 ha-0650.png 1000x1187 0.84 0.41
  651 ha-0651.png 1000x1614 0.62 0.01
  652 ha-0652.png 1000x1704 0.59 -0.05
  653 ha-0653.png 1000x1731 0.58 -0.07
  654 ha-0654.png 1000x1689 0.59 -0.04
  655 ha-0655.png 1000x1658 0.60 -0.02
  656 ha-0656.png 1000x1702 0.59 -0.05
  657 ha-0657.png 1000x1713 0.58 -0.06
  658 ha-0658.png 1000x1704 0.59 -0.05
  659 ha-0659.png 1000x1662 0.60 -0.02
  660 ha-0660.png 1000x1712 0.58 -0.06
  661 ha-0661.png 1000x1721 0.58 -0.06
  662 ha-0662.png 1000x1730 0.58 -0.07
  663 ha-0663.png 1000x1707 0.59 -0.05
  664 ha-0664.png 1000x1715 0.58 -0.06
  665 ha-0665.png 1000x1718 0.58 -0.06
  666 ha-0666.png 1000x1709 0.59 -0.05
  667 ha-0667.png 1000x1720 0.58 -0.06
  668 ha-0668.png 1000x1715 0.58 -0.06
  669 ha-0669.png 1000x1730 0.58 -0.07
  670 ha-0670.png 1000x1662 0.60 -0.02
  671 ha-0671.png 1000x1712 0.58 -0.06
  672 ha-0672.png 1000x1702 0.59 -0.05
  673 ha-0673.png 1000x1723 0.58 -0.06
  674 ha-0674.png 1000x1699 0.59 -0.05
  675 ha-0675.png 1000x1707 0.59 -0.05
  676 ha-0676.png 1000x1716 0.58 -0.06
  677 ha-0677.png 1000x1728 0.58 -0.07
  678 ha-0678.png 1000x1715 0.58 -0.06
  679 ha-0679.png 1000x1655 0.60 -0.02
  680 ha-0680.png 1000x1723 0.58 -0.06
  681 ha-0681.png 1000x1718 0.58 -0.06
  682 ha-0682.png 1000x1725 0.58 -0.06
  683 ha-0683.png 1000x1719 0.58 -0.06
  684 ha-0684.png 1000x1245 0.80 0.34
  685 ha-0685.png 1000x1492 0.67 0.10
  686 ha-0686.png 1000x1709 0.59 -0.05
  687 ha-0687.png 1000x1711 0.58 -0.05
  688 ha-0688.png 1000x1703 0.59 -0.05
  689 ha-0689.png 1000x1712 0.58 -0.06
  690 ha-0690.png 1000x1706 0.59 -0.05
  691 ha-0691.png 1000x1713 0.58 -0.06
  692 ha-0692.png 1000x1700 0.59 -0.05
  693 ha-0693.png 1000x1694 0.59 -0.04
  694 ha-0694.png 1000x1709 0.59 -0.05
  695 ha-0695.png 1000x1463 0.68 0.12
  696 ha-0696.png 1000x1715 0.58 -0.06
  697 ha-0697.png 1000x1692 0.59 -0.04
  698 ha-0698.png 1000x1710 0.58 -0.05
  699 ha-0699.png 1000x1648 0.61 -0.01
  700 ha-0700.png 1000x1703 0.59 -0.05
  701 ha-0701.png 1000x1729 0.58 -0.07
  702 ha-0702.png 1000x1711 0.58 -0.05
  703 ha-0703.png 1000x1691 0.59 -0.04
  704 ha-0704.png 1000x1712 0.58 -0.06
  705 ha-0705.png 1000x1703 0.59 -0.05
  706 ha-0706.png 1000x1714 0.58 -0.06
  707 ha-0707.png 1000x1723 0.58 -0.06
  708 ha-0708.png 1000x1691 0.59 -0.04
  709 ha-0709.png 1000x1706 0.59 -0.05
  710 ha-0710.png 1000x1713 0.58 -0.06
  711 ha-0711.png 1000x1712 0.58 -0.06
  712 ha-0712.png 1000x1718 0.58 -0.06
  713 ha-0713.png 1000x1727 0.58 -0.06
  714 ha-0714.png 1000x1704 0.59 -0.05
  715 ha-0715.png 1000x1713 0.58 -0.06
  716 ha-0716.png 1000x1399 0.71 0.18
  717 ha-0717.png 1000x1512 0.66 0.08
  718 ha-0718.png 1000x1712 0.58 -0.06
  719 ha-0719.png 1000x1698 0.59 -0.05
  720 ha-0720.png 1000x1693 0.59 -0.04
  721 ha-0721.png 1000x1710 0.58 -0.05
  722 ha-0722.png 1000x1701 0.59 -0.05
  723 ha-0723.png 1000x1670 0.60 -0.03
  724 ha-0724.png 1000x1715 0.58 -0.06
  725 ha-0725.png 1000x1722 0.58 -0.06
  726 ha-0726.png 1000x1736 0.58 -0.07
  727 ha-0727.png 1000x1715 0.58 -0.06
  728 ha-0728.png 1000x1726 0.58 -0.06
  729 ha-0729.png 1000x1702 0.59 -0.05
  730 ha-0730.png 1000x1704 0.59 -0.05
  731 ha-0731.png 1000x1714 0.58 -0.06
  732 ha-0732.png 1000x1706 0.59 -0.05
  733 ha-0733.png 1000x1726 0.58 -0.06
  734 ha-0734.png 1000x1690 0.59 -0.04
  735 ha-0735.png 1000x1452 0.69 0.13
  736 ha-0736.png 1000x1701 0.59 -0.05
  737 ha-0737.png 1000x1709 0.59 -0.05
  738 ha-0738.png 1000x1707 0.59 -0.05
  739 ha-0739.png 1000x1710 0.58 -0.05
  740 ha-0740.png 1000x1652 0.61 -0.02
  741 ha-0741.png 1000x1704 0.59 -0.05
  742 ha-0742.png 1000x1718 0.58 -0.06
  743 ha-0743.png 1000x1724 0.58 -0.06
  744 ha-0744.png 1000x1706 0.59 -0.05
  745 ha-0745.png 1000x1704 0.59 -0.05
  746 ha-0746.png 1000x1665 0.60 -0.03
  747 ha-0747.png 1000x1703 0.59 -0.05
  748 ha-0748.png 1000x1702 0.59 -0.05
  749 ha-0749.png 1000x1717 0.58 -0.06
  750 ha-0750.png 1000x1707 0.59 -0.05
  751 ha-0751.png 1000x1707 0.59 -0.05
  752 ha-0752.png 1000x1703 0.59 -0.05
  753 ha-0753.png 1000x1711 0.58 -0.05
  754 ha-0754.png 1000x1710 0.58 -0.05
  755 ha-0755.png 1000x1715 0.58 -0.06
  756 ha-0756.png 1000x1708 0.59 -0.05
  757 ha-0757.png 1000x1712 0.58 -0.06
  758 ha-0758.png 1000x1704 0.59 -0.05
  759 ha-0759.png 1000x1711 0.58 -0.05
  760 ha-0760.png 1000x1715 0.58 -0.06
  761 ha-0761.png 1000x1712 0.58 -0.06
  762 ha-0762.png 1000x1714 0.58 -0.06
  763 ha-0763.png 1000x1718 0.58 -0.06
  764 ha-0764.png 1000x1714 0.58 -0.06
  765 ha-0765.png 1000x1736 0.58 -0.07
  766 ha-0766.png 1000x1720 0.58 -0.06
  767 ha-0767.png 1000x1709 0.59 -0.05
  768 ha-0768.png 1000x1709 0.59 -0.05
  769 ha-0769.png 1000x1721 0.58 -0.06
  770 ha-0770.png 1000x1711 0.58 -0.05
  771 ha-0771.png 1000x1713 0.58 -0.06
  772 ha-0772.png 1000x1698 0.59 -0.05
  773 ha-0773.png 1000x1708 0.59 -0.05
  774 ha-0774.png 1000x1723 0.58 -0.06
  775 ha-0775.png 1000x1718 0.58 -0.06
  776 ha-0776.png 1000x1729 0.58 -0.07
  777 ha-0777.png 1000x1710 0.58 -0.05
  778 ha-0778.png 1000x1719 0.58 -0.06
  779 ha-0779.png 1000x1713 0.58 -0.06
  780 ha-0780.png 1000x1728 0.58 -0.07
  781 ha-0781.png 1000x1713 0.58 -0.06
  782 ha-0782.png 1000x1708 0.59 -0.05
  783 ha-0783.png 1000x1709 0.59 -0.05
  784 ha-0784.png 1000x1713 0.58 -0.06
  785 ha-0785.png 1000x1706 0.59 -0.05
  786 ha-0786.png 1000x1699 0.59 -0.05
  787 ha-0787.png 1000x1715 0.58 -0.06
  788 ha-0788.png 1000x1710 0.58 -0.05
  789 ha-0789.png 1000x1716 0.58 -0.06
  790 ha-0790.png 1000x1711 0.58 -0.05
  791 ha-0791.png 1000x1713 0.58 -0.06
  792 ha-0792.png 1000x1718 0.58 -0.06
  793 ha-0793.png 1000x1711 0.58 -0.05
  794 ha-0794.png 1000x1704 0.59 -0.05
  795 ha-0795.png 1000x1696 0.59 -0.05
  796 ha-0796.png 1000x1708 0.59 -0.05
  797 ha-0797.png 1000x1727 0.58 -0.06
  798 ha-0798.png 1000x1702 0.59 -0.05
  799 ha-0799.png 1000x1699 0.59 -0.05
  800 ha-0800.png 1000x1704 0.59 -0.05
  801 ha-0801.png 1000x1708 0.59 -0.05
  802 ha-0802.png 1000x1693 0.59 -0.04
  803 ha-0803.png 1000x1708 0.59 -0.05
  804 ha-0804.png 1000x1700 0.59 -0.05
  805 ha-0805.png 1000x1702 0.59 -0.05
  806 ha-0806.png 1000x1708 0.59 -0.05
  807 ha-0807.png 1000x1700 0.59 -0.05
  808 ha-0808.png 1000x1709 0.59 -0.05
  809 ha-0809.png 1000x1714 0.58 -0.06
  810 ha-0810.png 1000x1719 0.58 -0.06
  811 ha-0811.png 1000x1722 0.58 -0.06
  812 ha-0812.png 1000x1709 0.59 -0.05
  813 ha-0813.png 1000x1722 0.58 -0.06
  814 ha-0814.png 1000x1703 0.59 -0.05
  815 ha-0815.png 1000x1699 0.59 -0.05
  816 ha-0816.png 1000x1699 0.59 -0.05
  817 ha-0817.png 1000x1703 0.59 -0.05
  818 ha-0818.png 1000x1696 0.59 -0.05
  819 ha-0819.png 1000x1711 0.58 -0.05
  820 ha-0820.png 1000x1708 0.59 -0.05
  821 ha-0821.png 1000x1461 0.68 0.13
  822 ha-0822.png 1000x1705 0.59 -0.05
  823 ha-0823.png 1000x1695 0.59 -0.04
  824 ha-0824.png 1000x1707 0.59 -0.05
  825 ha-0825.png 1000x1710 0.58 -0.05
  826 ha-0826.png 1000x1713 0.58 -0.06
  827 ha-0827.png 1000x1719 0.58 -0.06
  828 ha-0828.png 1000x1711 0.58 -0.05
  829 ha-0829.png 1000x1722 0.58 -0.06
  830 ha-0830.png 1000x1649 0.61 -0.02
  831 ha-0831.png 1000x1697 0.59 -0.05
  832 ha-0832.png 1000x1699 0.59 -0.05
  833 ha-0833.png 1000x1695 0.59 -0.04
  834 ha-0834.png 1000x1708 0.59 -0.05
  835 ha-0835.png 1000x1716 0.58 -0.06
  836 ha-0836.png 1000x1704 0.59 -0.05
  837 ha-0837.png 1000x1691 0.59 -0.04
  838 ha-0838.png 1000x1708 0.59 -0.05
  839 ha-0839.png 1000x1704 0.59 -0.05
  840 ha-0840.png 1000x1716 0.58 -0.06
  841 ha-0841.png 1000x1707 0.59 -0.05
  842 ha-0842.png 1000x1706 0.59 -0.05
  843 ha-0843.png 1000x1708 0.59 -0.05
  844 ha-0844.png 1000x1680 0.60 -0.04
  845 ha-0845.png 1000x1720 0.58 -0.06
  846 ha-0846.png 1000x1713 0.58 -0.06
  847 ha-0847.png 1000x1696 0.59 -0.05
  848 ha-0848.png 1000x1706 0.59 -0.05
  849 ha-0849.png 1000x1721 0.58 -0.06
  850 ha-0850.png 1000x1704 0.59 -0.05
  851 ha-0851.png 1000x1717 0.58 -0.06
  852 ha-0852.png 1000x1708 0.59 -0.05
  853 ha-0853.png 1000x1462 0.68 0.12
  854 ha-0854.png 1000x1704 0.59 -0.05
  855 ha-0855.png 1000x1451 0.69 0.13
  856 ha-0856.png 1000x1719 0.58 -0.06
  857 ha-0857.png 1000x1658 0.60 -0.02
  858 ha-0858.png 1000x1726 0.58 -0.06
  859 ha-0859.png 1000x1710 0.58 -0.05
  860 ha-0860.png 1000x1710 0.58 -0.05
  861 ha-0861.png 1000x1733 0.58 -0.07
  862 ha-0862.png 1000x1724 0.58 -0.06
  863 ha-0863.png 1000x1712 0.58 -0.06
  864 ha-0864.png 1000x1720 0.58 -0.06
  865 ha-0865.png 1000x1724 0.58 -0.06
  866 ha-0866.png 1000x1718 0.58 -0.06
  867 ha-0867.png 1000x1717 0.58 -0.06
  868 ha-0868.png 1000x1703 0.59 -0.05
  869 ha-0869.png 1000x1720 0.58 -0.06
  870 ha-0870.png 1000x1721 0.58 -0.06
  871 ha-0871.png 1000x1723 0.58 -0.06
  872 ha-0872.png 1000x1725 0.58 -0.06
  873 ha-0873.png 1000x1728 0.58 -0.07
  874 ha-0874.png 1000x1717 0.58 -0.06
  875 ha-0875.png 1000x1726 0.58 -0.06
  876 ha-0876.png 1000x1725 0.58 -0.06
  877 ha-0877.png 1000x1734 0.58 -0.07
  878 ha-0878.png 1000x1711 0.58 -0.05
  879 ha-0879.png 1000x1717 0.58 -0.06
  880 ha-0880.png 1000x1710 0.58 -0.05
  881 ha-0881.png 1000x1463 0.68 0.12
  882 ha-0882.png 1000x1701 0.59 -0.05
  883 ha-0883.png 1000x1718 0.58 -0.06
  884 ha-0884.png 1000x1706 0.59 -0.05
  885 ha-0885.png 1000x1711 0.58 -0.05
  886 ha-0886.png 1000x1703 0.59 -0.05
  887 ha-0887.png 1000x1706 0.59 -0.05
  888 ha-0888.png 1000x1718 0.58 -0.06
  889 ha-0889.png 1000x1715 0.58 -0.06
  890 ha-0890.png 1000x1718 0.58 -0.06
  891 ha-0891.png 1000x1708 0.59 -0.05
  892 ha-0892.png 1000x1710 0.58 -0.05
  893 ha-0893.png 1000x1733 0.58 -0.07
  894 ha-0894.png 1000x1714 0.58 -0.06
  895 ha-0895.png 1000x1463 0.68 0.12
  896 ha-0896.png 1000x1704 0.59 -0.05
  897 ha-0897.png 1000x1707 0.59 -0.05
  898 ha-0898.png 1000x1699 0.59 -0.05
  899 ha-0899.png 1000x1722 0.58 -0.06
  900 ha-0900.png 1000x1712 0.58 -0.06
  901 ha-0901.png 1000x1716 0.58 -0.06
  902 ha-0902.png 1000x1724 0.58 -0.06
  903 ha-0903.png 1000x1717 0.58 -0.06
  904 ha-0904.png 1000x1716 0.58 -0.06
  905 ha-0905.png 1000x1711 0.58 -0.05
  906 ha-0906.png 1000x1713 0.58 -0.06
  907 ha-0907.png 1000x1710 0.58 -0.05
  908 ha-0908.png 1000x1722 0.58 -0.06
  909 ha-0909.png 1000x1728 0.58 -0.07
  910 ha-0910.png 1000x1722 0.58 -0.06
  911 ha-0911.png 1000x1424 0.70 0.16
  912 ha-0912.png 1000x1608 0.62 0.01
  913 ha-0913.png 1000x1728 0.58 -0.07
  914 ha-0914.png 1000x1735 0.58 -0.07
  915 ha-0915.png 1000x1722 0.58 -0.06
  916 ha-0916.png 1000x1718 0.58 -0.06
  917 ha-0917.png 1000x1733 0.58 -0.07
  918 ha-0918.png 784x352 2.23 2.91
  919 ha-0919.png 1000x1727 0.58 -0.06
  920 ha-0920.png 1000x1698 0.59 -0.05
  921 ha-0921.png 1000x1733 0.58 -0.07
  922 ha-0922.png 1000x1725 0.58 -0.06
  923 ha-0923.png 1000x2548 0.39 -0.40
  924 ha-0924.png 1000x1712 0.58 -0.06
  925 ha-0925.png 1000x2391 0.42 -0.35
  926 ha-0926.png 1000x2419 0.41 -0.36
  927 ha-0927.png 1000x2616 0.38 -0.42
  928 ha-0928.png 1000x1749 0.57 -0.08
  929 ha-0929.png 1000x1444 0.69 0.14
  930 ha-0930.png 996x2056 0.48 -0.24
  931 ha-0931.png 1x1 1.00 0.70
  932 ha-0932.png 1x1 1.00 0.70
  933 ha-0933.png 1x1 1.00 0.70
  934 ha-0934.png 1x1 1.00 0.70
  935 ha-0935.png 1x1 1.00 0.70
  936 ha-0936.png 1x1 1.00 0.70
=== Distribution: ===
no.  ratio  -/+ stddev    path
00. 0.382 ( -0.42) 918
01. 0.807 (+00.35) 16
02. 1.232 (+01.11) 0
03. 1.657 (+01.88) 0
04. 2.082 (+02.65) 1
05. 2.506 (+03.41) 0
06. 2.931 (+04.18) 0
07. 3.356 (+04.95) 0
08. 3.781 (+05.71) 0
09. 4.206 (+06.48) 0
10. 4.630 (+07.25) 0
11. 5.055 (+08.01) 0
12. 5.480 (+08.78) 0
13. 5.905 (+09.55) 0
14. 6.330 (+10.31) 0
15. 6.755 (+11.08) 0
16. 7.179 (+11.85) 0
17. 7.604 (+12.61) 0
18. 8.029 (+13.38) 0
19. 8.454 (+14.15) 0
20. 8.879 (+14.91) 0
21. 9.303 (+15.68) 0
22. 9.728 (+16.45) 0
23. 10.153 (+17.21) 0
24. 10.578 (+17.98) 0
25. 11.003 (+18.75) 0
26. 11.428 (+19.51) 0
27. 11.852 (+20.28) 0
28. 12.277 (+21.05) 0
29. 12.702 (+21.81) 0
30. 13.127 (+22.58) 0
31. 13.552 (+23.35) 0
32. 13.976 (+24.11) 0
33. 14.401 (+24.88) 0
34. 14.826 (+25.65) 0
35. 15.251 (+26.41) 0
36. 15.676 (+27.18) 0
37. 16.101 (+27.95) 0
38. 16.525 (+28.71) 0
39. 16.950 (+29.48) 0
40. 17.375 (+30.25) 1
=== Wide ones out (stddev > 3): ===
ha-0008.png 
=== Thin ones out (stddev < -1): ===

