mean 0.599490483101392, prms 0.0430166281940655, median 0.595238, min 0.362319, max 1.05189, adev 0.0169406504669796, rms 0.0429738468526073
=== Full report: ===
  478 uqa-0477.png 750x1848 0.41 -4.50
  479 uqa-0478.png 750x1285 0.58 -0.37
  480 uqa-0479.png 750x1219 0.62 0.37
  481 uqa-0480.png 750x1143 0.66 1.32
  482 uqa-0481.png 750x1265 0.59 -0.15
  483 uqa-0482.png 750x1263 0.59 -0.13
  484 uqa-0483.png 750x1254 0.60 -0.03
  485 uqa-0484.png 750x1271 0.59 -0.22
  486 uqa-0485.png 750x1266 0.59 -0.16
  487 uqa-0486.png 750x1262 0.59 -0.12
  488 uqa-0487.png 750x1266 0.59 -0.16
  489 uqa-0488.png 750x1271 0.59 -0.22
  490 uqa-0489.png 750x1270 0.59 -0.21
  491 uqa-0490.png 750x1263 0.59 -0.13
  492 uqa-0491.png 750x1225 0.61 0.30
  493 uqa-0492.png 750x1298 0.58 -0.50
  494 uqa-0493.png 750x1249 0.60 0.02
  495 uqa-0494.png 750x1021 0.73 3.14
  496 uqa-0495.png 750x1277 0.59 -0.28
  497 uqa-0496.png 750x1259 0.60 -0.09
  498 uqa-0497.png 750x1261 0.59 -0.11
  499 uqa-0498.png 750x1237 0.61 0.16
  500 uqa-0499.png 750x1128 0.66 1.52
  501 uqa-0500.png 750x1421 0.53 -1.67
  502 uqa-0501.png 750x750 1.00 9.31
  503 uqa-0502.png 750x2070 0.36 -5.51
=== Distribution: ===
no.  ratio  -/+ stddev    path
00. 0.362 ( -5.51) 1
01. 0.380 ( -5.11) 0
02. 0.397 ( -4.71) 1
03. 0.414 ( -4.31) 0
04. 0.431 ( -3.91) 0
05. 0.449 ( -3.51) 1
06. 0.466 ( -3.11) 2
07. 0.483 ( -2.71) 2
08. 0.500 ( -2.31) 1
09. 0.517 ( -1.91) 3
10. 0.535 ( -1.51) 1
11. 0.552 ( -1.11) 3
12. 0.569 ( -0.70) 79
13. 0.586 ( -0.30) 284
14. 0.604 (+00.10) 73
15. 0.621 (+00.50) 32
16. 0.638 (+00.90) 9
17. 0.655 (+01.30) 5
18. 0.673 (+01.70) 0
19. 0.690 (+02.10) 0
20. 0.707 (+02.50) 0
21. 0.724 (+02.90) 1
22. 0.742 (+03.30) 0
23. 0.759 (+03.70) 0
24. 0.776 (+04.10) 1
25. 0.793 (+04.51) 1
26. 0.811 (+04.91) 0
27. 0.828 (+05.31) 0
28. 0.845 (+05.71) 0
29. 0.862 (+06.11) 0
30. 0.879 (+06.51) 0
31. 0.897 (+06.91) 0
32. 0.914 (+07.31) 0
33. 0.931 (+07.71) 0
34. 0.948 (+08.11) 0
35. 0.966 (+08.51) 0
36. 0.983 (+08.91) 2
37. 1.000 (+09.31) 0
38. 1.017 (+09.72) 0
39. 1.035 (+10.12) 0
40. 1.052 (+10.52) 1
=== Wide ones out (stddev > 3): ===
