mean 0.530764427457098, prms 0.0131692253679552, median 0.529661, min 0.496032, max 0.730994, adev 0.00471133133437654, rms 0.0131589489517449
=== Full report: ===
  336 dhq-0336.png 1000x1894 0.53 -0.21
  337 dhq-0337.png 1000x1901 0.53 -0.36
  338 dhq-0338.png 1000x1894 0.53 -0.21
  339 dhq-0339.png 1000x1907 0.52 -0.48
  340 dhq-0340.png 1000x1888 0.53 -0.08
  341 dhq-0341.png 1000x1913 0.52 -0.61
  342 dhq-0342.png 1000x1888 0.53 -0.08
  343 dhq-0343.png 1000x1894 0.53 -0.21
  344 dhq-0344.png 1000x1901 0.53 -0.36
  345 dhq-0345.png 1000x1882 0.53 0.04
  346 dhq-0346.png 1000x1894 0.53 -0.21
  347 dhq-0347.png 1000x1901 0.53 -0.36
  348 dhq-0348.png 1000x1907 0.52 -0.48
  349 dhq-0349.png 1000x1907 0.52 -0.48
  350 dhq-0350.png 1000x1894 0.53 -0.21
  351 dhq-0351.png 1000x1907 0.52 -0.48
  352 dhq-0352.png 1000x1882 0.53 0.04
  353 dhq-0353.png 1000x1907 0.52 -0.48
  354 dhq-0354.png 1000x1907 0.52 -0.48
  355 dhq-0355.png 1000x1907 0.52 -0.48
  356 dhq-0356.png 1000x1913 0.52 -0.61
  357 dhq-0357.png 1000x1901 0.53 -0.36
  358 dhq-0358.png 1000x1907 0.52 -0.48
  359 dhq-0359.png 1000x1913 0.52 -0.61
  360 dhq-0360.png 1000x1907 0.52 -0.48
  361 dhq-0361.png 1000x1894 0.53 -0.21
  362 dhq-0362.png 1000x1900 0.53 -0.34
  363 dhq-0363.png 1000x1893 0.53 -0.19
  364 dhq-0364.png 1000x1887 0.53 -0.06
  365 dhq-0365.png 1000x1887 0.53 -0.06
  366 dhq-0366.png 1000x1894 0.53 -0.21
  367 dhq-0367.png 1000x1927 0.52 -0.90
  368 dhq-0368.png 1000x1869 0.54 0.33
  369 dhq-0369.png 1000x1887 0.53 -0.06
  370 dhq-0370.png 1000x1882 0.53 0.04
  371 dhq-0371.png 1000x1875 0.53 0.20
  372 dhq-0372.png 1000x1895 0.53 -0.23
  373 dhq-0373.png 1000x1894 0.53 -0.21
  374 dhq-0374.png 1000x1900 0.53 -0.34
  375 dhq-0375.png 1000x1875 0.53 0.20
  376 dhq-0376.png 1000x1887 0.53 -0.06
  377 dhq-0377.png 1000x1907 0.52 -0.48
  378 dhq-0378.png 1000x1907 0.52 -0.48
  379 dhq-0379.png 1000x1895 0.53 -0.23
  380 dhq-0380.png 1000x1901 0.53 -0.36
  381 dhq-0381.png 1000x1863 0.54 0.46
  382 dhq-0382.png 1000x1888 0.53 -0.08
  383 dhq-0383.png 1000x1894 0.53 -0.21
  384 dhq-0384.png 1000x1907 0.52 -0.48
  385 dhq-0385.png 1000x1894 0.53 -0.21
  386 dhq-0386.png 1000x1907 0.52 -0.48
  387 dhq-0387.png 1000x1887 0.53 -0.06
  388 dhq-0388.png 1000x1907 0.52 -0.48
  389 dhq-0389.png 1000x1901 0.53 -0.36
  390 dhq-0390.png 1000x1894 0.53 -0.21
  391 dhq-0391.png 1000x1863 0.54 0.46
  392 dhq-0392.png 1000x1411 0.71 13.51
  393 dhq-0393.png 1000x1882 0.53 0.04
  394 dhq-0394.png 1000x1907 0.52 -0.48
  395 dhq-0395.png 1000x1907 0.52 -0.48
  396 dhq-0396.png 1000x1907 0.52 -0.48
  397 dhq-0397.png 1000x1882 0.53 0.04
  398 dhq-0398.png 1000x1882 0.53 0.04
  399 dhq-0399.png 1000x1913 0.52 -0.61
  400 dhq-0400.png 1000x1900 0.53 -0.34
  401 dhq-0401.png 1000x1900 0.53 -0.34
  402 dhq-0402.png 1000x1907 0.52 -0.48
  403 dhq-0403.png 1000x1900 0.53 -0.34
  404 dhq-0404.png 1000x1907 0.52 -0.48
  405 dhq-0405.png 1000x1893 0.53 -0.19
  406 dhq-0406.png 1000x1887 0.53 -0.06
  407 dhq-0407.png 1000x1900 0.53 -0.34
  408 dhq-0408.png 1000x1907 0.52 -0.48
  409 dhq-0409.png 1000x1900 0.53 -0.34
  410 dhq-0410.png 1000x1907 0.52 -0.48
  411 dhq-0411.png 1000x1875 0.53 0.20
  412 dhq-0412.png 1000x1913 0.52 -0.61
  413 dhq-0413.png 1000x1920 0.52 -0.75
  414 dhq-0414.png 1000x1900 0.53 -0.34
  415 dhq-0415.png 1000x1893 0.53 -0.19
  416 dhq-0416.png 1000x1888 0.53 -0.08
  417 dhq-0417.png 1000x1907 0.52 -0.48
  418 dhq-0418.png 1000x1888 0.53 -0.08
  419 dhq-0419.png 1000x1888 0.53 -0.08
  420 dhq-0420.png 1000x1894 0.53 -0.21
  421 dhq-0421.png 1000x1888 0.53 -0.08
  422 dhq-0422.png 1000x1907 0.52 -0.48
  423 dhq-0423.png 1000x1907 0.52 -0.48
  424 dhq-0424.png 1000x1900 0.53 -0.34
  425 dhq-0425.png 1000x1882 0.53 0.04
  426 dhq-0426.png 1000x1900 0.53 -0.34
  427 dhq-0427.png 1000x1900 0.53 -0.34
  428 dhq-0428.png 1000x1907 0.52 -0.48
  429 dhq-0429.png 1000x1887 0.53 -0.06
  430 dhq-0430.png 1000x1927 0.52 -0.90
  431 dhq-0431.png 1000x1900 0.53 -0.34
  432 dhq-0432.png 1000x1887 0.53 -0.06
  433 dhq-0433.png 1000x1900 0.53 -0.34
  434 dhq-0434.png 1000x1907 0.52 -0.48
  435 dhq-0435.png 1000x1894 0.53 -0.21
  436 dhq-0436.png 1000x1887 0.53 -0.06
  437 dhq-0437.png 1000x1900 0.53 -0.34
  438 dhq-0438.png 1000x1900 0.53 -0.34
  439 dhq-0439.png 1000x1900 0.53 -0.34
  440 dhq-0440.png 1000x1913 0.52 -0.61
  441 dhq-0441.png 1000x1907 0.52 -0.48
  442 dhq-0442.png 1000x1875 0.53 0.20
  443 dhq-0443.png 1000x1900 0.53 -0.34
  444 dhq-0444.png 1000x1894 0.53 -0.21
  445 dhq-0445.png 1000x1894 0.53 -0.21
  446 dhq-0446.png 1000x1900 0.53 -0.34
  447 dhq-0447.png 1000x1882 0.53 0.04
  448 dhq-0448.png 1000x1900 0.53 -0.34
  449 dhq-0449.png 1000x1869 0.54 0.33
  450 dhq-0450.png 1000x1907 0.52 -0.48
  451 dhq-0451.png 1000x1900 0.53 -0.34
  452 dhq-0452.png 1000x1882 0.53 0.04
  453 dhq-0453.png 1000x1882 0.53 0.04
  454 dhq-0454.png 1000x1875 0.53 0.20
  455 dhq-0455.png 1000x1894 0.53 -0.21
  456 dhq-0456.png 1000x1887 0.53 -0.06
  457 dhq-0457.png 1000x1900 0.53 -0.34
  458 dhq-0458.png 1000x1900 0.53 -0.34
  459 dhq-0459.png 1000x1913 0.52 -0.61
  460 dhq-0460.png 1000x1907 0.52 -0.48
  461 dhq-0461.png 1000x1900 0.53 -0.34
  462 dhq-0462.png 1000x1368 0.73 15.20
  463 dhq-0463.png 1000x1907 0.52 -0.48
  464 dhq-0464.png 1000x1900 0.53 -0.34
  465 dhq-0465.png 1000x1856 0.54 0.61
  466 dhq-0466.png 1000x1887 0.53 -0.06
  467 dhq-0467.png 1000x1913 0.52 -0.61
  468 dhq-0468.png 1000x1900 0.53 -0.34
  469 dhq-0469.png 1000x1900 0.53 -0.34
  470 dhq-0470.png 1000x1901 0.53 -0.36
  471 dhq-0471.png 1000x1895 0.53 -0.23
  472 dhq-0472.png 1000x1887 0.53 -0.06
  473 dhq-0473.png 1000x1887 0.53 -0.06
  474 dhq-0474.png 1000x1894 0.53 -0.21
  475 dhq-0475.png 1000x1907 0.52 -0.48
  476 dhq-0476.png 1000x1907 0.52 -0.48
  477 dhq-0477.png 1000x1882 0.53 0.04
  478 dhq-0478.png 1000x1875 0.53 0.20
  479 dhq-0479.png 1000x1868 0.54 0.35
  480 dhq-0480.png 1000x1907 0.52 -0.48
  481 dhq-0481.png 1000x1851 0.54 0.72
  482 dhq-0482.png 1000x1844 0.54 0.88
  483 dhq-0483.png 1000x1844 0.54 0.88
  484 dhq-0484.png 1000x1894 0.53 -0.21
  485 dhq-0485.png 1000x1868 0.54 0.35
  486 dhq-0486.png 1000x1876 0.53 0.17
  487 dhq-0487.png 1000x1876 0.53 0.17
  488 dhq-0488.png 1000x1868 0.54 0.35
  489 dhq-0489.png 1000x1868 0.54 0.35
  490 dhq-0490.png 1000x1876 0.53 0.17
  491 dhq-0491.png 1000x1876 0.53 0.17
  492 dhq-0492.png 1000x1888 0.53 -0.08
  493 dhq-0493.png 1000x1868 0.54 0.35
  494 dhq-0494.png 1000x1876 0.53 0.17
  495 dhq-0495.png 1000x1876 0.53 0.17
  496 dhq-0496.png 1000x1876 0.53 0.17
  497 dhq-0497.png 1000x1868 0.54 0.35
  498 dhq-0498.png 1000x1875 0.53 0.20
  499 dhq-0499.png 1000x1875 0.53 0.20
  500 dhq-0500.png 1000x1868 0.54 0.35
  501 dhq-0501.png 1000x1868 0.54 0.35
  502 dhq-0502.png 1000x1868 0.54 0.35
  503 dhq-0503.png 1000x1863 0.54 0.46
  504 dhq-0504.png 1000x1868 0.54 0.35
  505 dhq-0505.png 1000x1907 0.52 -0.48
  506 dhq-0506.png 1000x1888 0.53 -0.08
  507 dhq-0507.png 1000x1882 0.53 0.04
  508 dhq-0508.png 1000x1868 0.54 0.35
