mean 0.684203790100828, prms 0.117989093842068, median 0.671592, min 0.548546, max 2.71739, adev 0.023757141486761, rms 0.117935007616975
=== Full report: ===
 1067 mih-0975.png 1000x1486 0.67 -0.10
 1068 mih-0976.png 1000x1495 0.67 -0.13
 1069 mih-0977.png 1000x1489 0.67 -0.11
 1070 mih-0978.png 1000x1497 0.67 -0.14
 1071 mih-0979.png 1000x1492 0.67 -0.12
 1072 mih-0980.png 1000x1496 0.67 -0.13
 1073 mih-0981.png 1000x1487 0.67 -0.10
 1074 mih-0982.png 1000x1476 0.68 -0.06
 1075 mih-0983.png 1000x1489 0.67 -0.11
 1076 mih-0984.png 1000x1497 0.67 -0.14
 1077 mih-0985.png 1000x1486 0.67 -0.10
 1078 mih-0986.png 1000x1448 0.69 0.05
 1079 mih-0987.png 1000x1493 0.67 -0.12
 1080 mih-0988.png 1000x1468 0.68 -0.03
 1081 mih-0989.png 1000x1488 0.67 -0.10
 1082 mih-0990.png 1000x1497 0.67 -0.14
 1083 mih-0991.png 1000x1544 0.65 -0.31
 1084 mih-0992.png 1000x1461 0.68 0.00
 1085 mih-0993.png 1000x1497 0.67 -0.14
 1086 mih-0994.png 1000x1489 0.67 -0.11
 1087 mih-0995.png 1000x1486 0.67 -0.10
 1088 mih-0996.png 1000x1443 0.69 0.07
 1089 mih-0997.png 1000x1489 0.67 -0.11
 1090 mih-0998.png 1000x1499 0.67 -0.14
 1091 mih-0999.png 1000x1487 0.67 -0.10
=== Distribution: ===
no.  ratio  -/+ stddev    path
00. 0.549 ( -1.15) 3
01. 0.603 ( -0.69) 4
02. 0.657 ( -0.23) 1059
03. 0.711 (+00.23) 6
04. 0.765 (+00.69) 2
05. 0.820 (+01.15) 3
06. 0.874 (+01.61) 0
07. 0.928 (+02.07) 0
08. 0.982 (+02.53) 4
09. 1.037 (+02.99) 3
10. 1.091 (+03.45) 1
11. 1.145 (+03.91) 0
12. 1.199 (+04.36) 0
13. 1.253 (+04.82) 0
14. 1.308 (+05.28) 0
15. 1.362 (+05.74) 0
16. 1.416 (+06.20) 1
17. 1.470 (+06.66) 0
18. 1.525 (+07.12) 0
19. 1.579 (+07.58) 0
20. 1.633 (+08.04) 0
21. 1.687 (+08.50) 0
22. 1.741 (+08.96) 1
23. 1.796 (+09.42) 1
24. 1.850 (+09.88) 0
25. 1.904 (+10.34) 0
26. 1.958 (+10.80) 0
27. 2.013 (+11.26) 0
28. 2.067 (+11.72) 0
29. 2.121 (+12.18) 0
30. 2.175 (+12.64) 0
31. 2.229 (+13.10) 0
32. 2.284 (+13.56) 0
33. 2.338 (+14.02) 0
34. 2.392 (+14.47) 0
35. 2.446 (+14.93) 1
36. 2.501 (+15.39) 1
37. 2.555 (+15.85) 0
38. 2.609 (+16.31) 0
39. 2.663 (+16.77) 0
40. 2.717 (+17.23) 1
=== Wide ones out (stddev > 3): ===
mih-0004.png mih-0005.png mih-1057.png mih-1084.png mih-1091.png mih-0509.png mih-0512.png mih-0513.png mih-0790.png mih-0857.png 
=== Thin ones out (stddev < -1): ===
mih-0001.png mih-0002.png mih-0510.png 
